ticker,symbol,future,expiry,tframe,time,open,high,low,close,tick_volume,spread,real_volume
WDO,WDOV23,V23,2023-10-02,D1,1644364800.0,6050.5,6050.5,6050.5,6050.5,2.0,1.0,14.0
WDO,WDOV23,V23,2023-10-02,D1,1645056000.0,5968.5,5976.5,5968.5,5976.5,3.0,1.0,90.0
WDO,WDOV23,V23,2023-10-02,D1,1645574400.0,5782.0,5782.0,5775.0,5775.0,4.0,1.0,111.0
WDO,WDOV23,V23,2023-10-02,D1,1646265600.0,5862.5,5862.5,5862.5,5862.5,1.0,1.0,13.0
WDO,WDOV23,V23,2023-10-02,D1,1646352000.0,5921.0,5921.0,5921.0,5921.0,1.0,1.0,13.0
WDO,WDOV23,V23,2023-10-02,D1,1646611200.0,5913.5,5913.5,5913.5,5913.5,1.0,1.0,13.0
WDO,WDOV23,V23,2023-10-02,D1,1646697600.0,5933.5,5934.5,5933.5,5934.5,2.0,1.0,26.0
WDO,WDOV23,V23,2023-10-02,D1,1647388800.0,5945.0,5945.0,5945.0,5945.0,2.0,1.0,780.0
WDO,WDOV23,V23,2023-10-02,D1,1647475200.0,5907.0,5907.0,5907.0,5907.0,6.0,1.0,2294.0
WDO,WDOV23,V23,2023-10-02,D1,1649376000.0,5386.0,5386.0,5386.0,5386.0,1.0,1.0,8.0
WDO,WDOV23,V23,2023-10-02,D1,1649721600.0,5334.5,5334.5,5334.5,5334.5,1.0,1.0,13.0
WDO,WDOV23,V23,2023-10-02,D1,1650326400.0,5307.0,5307.0,5307.0,5307.0,1.0,1.0,10.0
WDO,WDOV23,V23,2023-10-02,D1,1650844800.0,5542.0,5542.0,5542.0,5542.0,1.0,1.0,26.0
WDO,WDOV23,V23,2023-10-02,D1,1651017600.0,5635.0,5635.0,5634.5,5634.5,2.0,1.0,484.0
WDO,WDOV23,V23,2023-10-02,D1,1651104000.0,5630.0,5630.0,5630.0,5630.0,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1652054400.0,5797.5,5797.5,5797.5,5797.5,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1652400000.0,5805.0,5805.0,5805.0,5805.0,2.0,1.0,57.0
WDO,WDOV23,V23,2023-10-02,D1,1654041600.0,5306.5,5306.5,5306.5,5306.5,1.0,1.0,6.0
WDO,WDOV23,V23,2023-10-02,D1,1654560000.0,5393.5,5393.5,5393.5,5393.5,2.0,1.0,14.0
WDO,WDOV23,V23,2023-10-02,D1,1655769600.0,5711.5,5711.5,5711.5,5711.5,1.0,1.0,13.0
WDO,WDOV23,V23,2023-10-02,D1,1656633600.0,5876.0,5894.5,5876.0,5894.5,3.0,1.0,18.0
WDO,WDOV23,V23,2023-10-02,D1,1658793600.0,5905.5,5905.5,5905.5,5905.5,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1658880000.0,5864.0,5864.0,5864.0,5864.0,1.0,1.0,8.0
WDO,WDOV23,V23,2023-10-02,D1,1658966400.0,5727.0,5727.0,5727.0,5727.0,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1659052800.0,5673.5,5673.5,5673.5,5673.5,1.0,1.0,8.0
WDO,WDOV23,V23,2023-10-02,D1,1659916800.0,5610.0,5610.0,5584.5,5584.5,4.0,1.0,24.0
WDO,WDOV23,V23,2023-10-02,D1,1660608000.0,5586.5,5609.5,5586.5,5609.5,2.0,1.0,17.0
WDO,WDOV23,V23,2023-10-02,D1,1660694400.0,5613.5,5613.5,5613.5,5613.5,2.0,1.0,54.0
WDO,WDOV23,V23,2023-10-02,D1,1660867200.0,5673.0,5673.0,5673.0,5673.0,1.0,1.0,865.0
WDO,WDOV23,V23,2023-10-02,D1,1661126400.0,5651.0,5651.0,5651.0,5651.0,1.0,1.0,155.0
WDO,WDOV23,V23,2023-10-02,D1,1661212800.0,5615.0,5615.0,5615.0,5615.0,2.0,1.0,158.0
WDO,WDOV23,V23,2023-10-02,D1,1661299200.0,5530.5,5530.5,5530.5,5530.5,1.0,1.0,8.0
WDO,WDOV23,V23,2023-10-02,D1,1661731200.0,5463.5,5478.0,5463.5,5478.0,2.0,1.0,25.0
WDO,WDOV23,V23,2023-10-02,D1,1662422400.0,5684.0,5684.0,5684.0,5684.0,1.0,1.0,25.0
WDO,WDOV23,V23,2023-10-02,D1,1662681600.0,5585.5,5585.5,5585.5,5585.5,2.0,1.0,21.0
WDO,WDOV23,V23,2023-10-02,D1,1663200000.0,5602.5,5625.5,5602.5,5625.5,2.0,1.0,34.0
WDO,WDOV23,V23,2023-10-02,D1,1663545600.0,5523.0,5523.0,5523.0,5523.0,2.0,1.0,13.0
WDO,WDOV23,V23,2023-10-02,D1,1663718400.0,5496.5,5545.5,5496.5,5545.5,4.0,1.0,37.0
WDO,WDOV23,V23,2023-10-02,D1,1664150400.0,5680.5,5712.0,5680.5,5712.0,3.0,1.0,58.0
WDO,WDOV23,V23,2023-10-02,D1,1664236800.0,5718.0,5760.0,5718.0,5760.0,2.0,1.0,42.0
WDO,WDOV23,V23,2023-10-02,D1,1664323200.0,5708.5,5712.5,5708.5,5712.5,2.0,1.0,42.0
WDO,WDOV23,V23,2023-10-02,D1,1664409600.0,5779.0,5779.0,5779.0,5779.0,1.0,1.0,15.0
WDO,WDOV23,V23,2023-10-02,D1,1664496000.0,5777.0,5777.0,5777.0,5777.0,1.0,1.0,11.0
WDO,WDOV23,V23,2023-10-02,D1,1664755200.0,5528.0,5528.0,5528.0,5528.0,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1664928000.0,5561.5,5561.5,5561.5,5561.5,1.0,1.0,10.0
WDO,WDOV23,V23,2023-10-02,D1,1665100800.0,5561.0,5582.0,5547.0,5547.0,3.0,1.0,22.0
WDO,WDOV23,V23,2023-10-02,D1,1665619200.0,5597.0,5597.0,5597.0,5597.0,2.0,1.0,18.0
WDO,WDOV23,V23,2023-10-02,D1,1665705600.0,5634.0,5634.0,5634.0,5634.0,2.0,1.0,15.0
WDO,WDOV23,V23,2023-10-02,D1,1666828800.0,5665.5,5665.5,5627.5,5627.5,3.0,1.0,33.0
WDO,WDOV23,V23,2023-10-02,D1,1666915200.0,5684.5,5684.5,5660.5,5660.5,2.0,1.0,73.0
WDO,WDOV23,V23,2023-10-02,D1,1667174400.0,5634.5,5634.5,5563.5,5563.5,3.0,1.0,245.0
WDO,WDOV23,V23,2023-10-02,D1,1667952000.0,5440.5,5440.5,5440.5,5440.5,1.0,1.0,28.0
WDO,WDOV23,V23,2023-10-02,D1,1668038400.0,5611.5,5639.5,5611.5,5639.5,2.0,1.0,24.0
WDO,WDOV23,V23,2023-10-02,D1,1668124800.0,5654.0,5654.0,5654.0,5654.0,1.0,1.0,10.0
WDO,WDOV23,V23,2023-10-02,D1,1668384000.0,5654.0,5654.0,5654.0,5654.0,1.0,1.0,6.0
WDO,WDOV23,V23,2023-10-02,D1,1668643200.0,5828.0,5828.0,5828.0,5828.0,1.0,1.0,9.0
WDO,WDOV23,V23,2023-10-02,D1,1668729600.0,5707.0,5707.0,5707.0,5707.0,1.0,1.0,4.0
WDO,WDOV23,V23,2023-10-02,D1,1668988800.0,5659.5,5659.5,5659.5,5659.5,2.0,1.0,38.0
WDO,WDOV23,V23,2023-10-02,D1,1669334400.0,5674.0,5674.0,5668.5,5668.5,3.0,1.0,10.0
WDO,WDOV23,V23,2023-10-02,D1,1669593600.0,5660.0,5660.0,5660.0,5660.0,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1669680000.0,5628.0,5628.0,5628.0,5628.0,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1670889600.0,5554.0,5554.0,5554.0,5554.0,1.0,1.0,12.0
WDO,WDOV23,V23,2023-10-02,D1,1672099200.0,5550.5,5550.5,5550.5,5550.5,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1672185600.0,5537.0,5585.0,5530.0,5530.0,3.0,1.0,8.0
WDO,WDOV23,V23,2023-10-02,D1,1672963200.0,5519.0,5519.0,5507.5,5507.5,2.0,1.0,11.0
WDO,WDOV23,V23,2023-10-02,D1,1673308800.0,5464.0,5464.0,5464.0,5464.0,1.0,1.0,6.0
WDO,WDOV23,V23,2023-10-02,D1,1673395200.0,5434.0,5434.0,5434.0,5434.0,1.0,1.0,6.0
WDO,WDOV23,V23,2023-10-02,D1,1673481600.0,5313.0,5313.0,5313.0,5313.0,1.0,1.0,4.0
WDO,WDOV23,V23,2023-10-02,D1,1673568000.0,5332.0,5332.0,5332.0,5332.0,1.0,1.0,4.0
WDO,WDOV23,V23,2023-10-02,D1,1673913600.0,5338.0,5338.0,5338.0,5338.0,1.0,1.0,3.0
WDO,WDOV23,V23,2023-10-02,D1,1674000000.0,5392.5,5392.5,5392.5,5392.5,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1674086400.0,5419.5,5419.5,5419.5,5419.5,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1674432000.0,5426.5,5426.5,5426.5,5426.5,1.0,1.0,3.0
WDO,WDOV23,V23,2023-10-02,D1,1674518400.0,5378.5,5378.5,5378.5,5378.5,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1674604800.0,5304.5,5304.5,5304.5,5304.5,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1674691200.0,5296.5,5296.5,5296.5,5296.5,1.0,1.0,3.0
WDO,WDOV23,V23,2023-10-02,D1,1674777600.0,5340.0,5340.0,5340.0,5340.0,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1675036800.0,5335.5,5335.5,5335.5,5335.5,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1675123200.0,5302.0,5302.0,5302.0,5302.0,1.0,1.0,10.0
WDO,WDOV23,V23,2023-10-02,D1,1675209600.0,5283.0,5283.0,5283.0,5283.0,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1675296000.0,5258.0,5258.0,5258.0,5258.0,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1675382400.0,5380.0,5380.0,5380.0,5380.0,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1675641600.0,5392.5,5392.5,5392.5,5392.5,1.0,1.0,3.0
WDO,WDOV23,V23,2023-10-02,D1,1675728000.0,5419.0,5419.0,5419.0,5419.0,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1675814400.0,5428.5,5428.5,5428.5,5428.5,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1675900800.0,5496.0,5496.0,5496.0,5496.0,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1676246400.0,5389.0,5389.0,5389.0,5389.0,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1676332800.0,5406.0,5406.0,5406.0,5406.0,1.0,1.0,6.0
WDO,WDOV23,V23,2023-10-02,D1,1676419200.0,5426.5,5426.5,5426.5,5426.5,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1676505600.0,5419.0,5419.0,5419.0,5419.0,1.0,1.0,3.0
WDO,WDOV23,V23,2023-10-02,D1,1676592000.0,5389.0,5389.0,5359.0,5359.0,3.0,1.0,47.0
WDO,WDOV23,V23,2023-10-02,D1,1677024000.0,5397.0,5397.0,5369.5,5379.0,4.0,1.0,21.0
WDO,WDOV23,V23,2023-10-02,D1,1677110400.0,5335.5,5335.5,5335.5,5335.5,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1677196800.0,5412.5,5412.5,5412.5,5412.5,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1677542400.0,5390.0,5390.0,5390.0,5390.0,1.0,1.0,18.0
WDO,WDOV23,V23,2023-10-02,D1,1677628800.0,5395.0,5395.0,5395.0,5395.0,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1677801600.0,5383.0,5392.5,5383.0,5392.5,2.0,1.0,10.0
WDO,WDOV23,V23,2023-10-02,D1,1678060800.0,5348.0,5348.0,5348.0,5348.0,1.0,1.0,3.0
WDO,WDOV23,V23,2023-10-02,D1,1678147200.0,5369.0,5369.0,5369.0,5369.0,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1678233600.0,5320.5,5320.5,5320.5,5320.5,1.0,1.0,6.0
WDO,WDOV23,V23,2023-10-02,D1,1678320000.0,5307.5,5307.5,5307.5,5307.5,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1678406400.0,5377.5,5377.5,5377.5,5377.5,1.0,1.0,3.0
WDO,WDOV23,V23,2023-10-02,D1,1678665600.0,5428.0,5438.5,5421.0,5438.5,3.0,1.0,23.0
WDO,WDOV23,V23,2023-10-02,D1,1678752000.0,5445.0,5445.0,5445.0,5445.0,1.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1678838400.0,5485.5,5485.5,5485.5,5485.5,1.0,1.0,4.0
WDO,WDOV23,V23,2023-10-02,D1,1678924800.0,5480.0,5480.0,5444.0,5444.0,2.0,1.0,8.0
WDO,WDOV23,V23,2023-10-02,D1,1679011200.0,5455.5,5460.5,5455.5,5459.5,4.0,1.0,48.0
WDO,WDOV23,V23,2023-10-02,D1,1679270400.0,5420.5,5420.5,5420.5,5420.5,1.0,1.0,1.0
WDO,WDOV23,V23,2023-10-02,D1,1679356800.0,5412.0,5418.0,5412.0,5415.5,3.0,1.0,43.0
WDO,WDOV23,V23,2023-10-02,D1,1679443200.0,5444.5,5444.5,5408.0,5408.0,2.0,1.0,26.0
WDO,WDOV23,V23,2023-10-02,D1,1679529600.0,5472.0,5472.0,5472.0,5472.0,2.0,1.0,3.0
WDO,WDOV23,V23,2023-10-02,D1,1679616000.0,5493.0,5493.0,5421.0,5421.0,4.0,1.0,32.0
WDO,WDOV23,V23,2023-10-02,D1,1679875200.0,5399.0,5399.0,5378.5,5381.5,4.0,1.0,177.0
WDO,WDOV23,V23,2023-10-02,D1,1679961600.0,5354.5,5354.5,5333.5,5339.0,3.0,1.0,65.0
WDO,WDOV23,V23,2023-10-02,D1,1680048000.0,5314.5,5314.5,5314.5,5314.5,1.0,1.0,10.0
WDO,WDOV23,V23,2023-10-02,D1,1680220800.0,5240.0,5240.0,5240.0,5240.0,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1680480000.0,5221.0,5237.0,5221.0,5232.0,5.0,1.0,98.0
WDO,WDOV23,V23,2023-10-02,D1,1680566400.0,5236.5,5258.0,5236.5,5253.5,4.0,1.0,549.0
WDO,WDOV23,V23,2023-10-02,D1,1680652800.0,5210.0,5219.5,5210.0,5216.5,4.0,1.0,31.0
WDO,WDOV23,V23,2023-10-02,D1,1680739200.0,5226.0,5231.0,5221.5,5231.0,4.0,1.0,26.0
WDO,WDOV23,V23,2023-10-02,D1,1681084800.0,5238.0,5238.5,5229.5,5229.5,3.0,1.0,29.0
WDO,WDOV23,V23,2023-10-02,D1,1681171200.0,5200.5,5200.5,5154.5,5154.5,4.0,1.0,53.0
WDO,WDOV23,V23,2023-10-02,D1,1681344000.0,5062.0,5078.5,5043.5,5078.5,9.0,1.0,137.0
WDO,WDOV23,V23,2023-10-02,D1,1681430400.0,5090.0,5105.0,5058.5,5058.5,5.0,1.0,36.0
WDO,WDOV23,V23,2023-10-02,D1,1681689600.0,5095.0,5095.0,5083.0,5083.0,3.0,1.0,244.0
WDO,WDOV23,V23,2023-10-02,D1,1681776000.0,5107.5,5122.0,5092.5,5122.0,5.0,1.0,34.0
WDO,WDOV23,V23,2023-10-02,D1,1681862400.0,5174.5,5215.0,5174.5,5215.0,10.0,1.0,110.0
WDO,WDOV23,V23,2023-10-02,D1,1681948800.0,5200.0,5204.5,5186.0,5204.5,3.0,1.0,105.0
WDO,WDOV23,V23,2023-10-02,D1,1682294400.0,5188.5,5188.5,5188.5,5188.5,1.0,1.0,6.0
WDO,WDOV23,V23,2023-10-02,D1,1682380800.0,5210.0,5217.0,5210.0,5217.0,2.0,1.0,32.0
WDO,WDOV23,V23,2023-10-02,D1,1682467200.0,5215.0,5215.0,5196.5,5196.5,3.0,1.0,48.0
WDO,WDOV23,V23,2023-10-02,D1,1682553600.0,5165.0,5165.0,5156.0,5165.0,4.0,1.0,5.0
WDO,WDOV23,V23,2023-10-02,D1,1682640000.0,5145.0,5150.0,5134.0,5134.0,3.0,1.0,60.0
WDO,WDOV23,V23,2023-10-02,D1,1682985600.0,5181.0,5181.0,5181.0,5181.0,1.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1683072000.0,5181.5,5181.5,5132.5,5132.5,3.0,1.0,43.0
WDO,WDOV23,V23,2023-10-02,D1,1683158400.0,5134.0,5157.5,5125.5,5125.5,6.0,1.0,17.0
WDO,WDOV23,V23,2023-10-02,D1,1683244800.0,5130.5,5130.5,5076.0,5076.0,6.0,1.0,79.0
WDO,WDOV23,V23,2023-10-02,D1,1683504000.0,5092.0,5144.5,5092.0,5144.5,5.0,1.0,12.0
WDO,WDOV23,V23,2023-10-02,D1,1683590400.0,5138.0,5156.0,5118.5,5118.5,9.0,1.0,49.0
WDO,WDOV23,V23,2023-10-02,D1,1683676800.0,5100.0,5100.0,5080.0,5080.0,6.0,1.0,23.0
WDO,WDOV23,V23,2023-10-02,D1,1683763200.0,5095.0,5095.0,5073.0,5073.0,5.0,1.0,9.0
WDO,WDOV23,V23,2023-10-02,D1,1683849600.0,5079.0,5079.0,5053.0,5055.5,3.0,1.0,15.0
WDO,WDOV23,V23,2023-10-02,D1,1684108800.0,5041.0,5041.0,5015.5,5015.5,4.0,1.0,73.0
WDO,WDOV23,V23,2023-10-02,D1,1684195200.0,5020.0,5068.5,5020.0,5068.5,5.0,1.0,56.0
WDO,WDOV23,V23,2023-10-02,D1,1684281600.0,5075.0,5075.0,5062.0,5062.0,3.0,1.0,19.0
WDO,WDOV23,V23,2023-10-02,D1,1684368000.0,5088.0,5088.0,5086.5,5086.5,2.0,1.0,10.0
WDO,WDOV23,V23,2023-10-02,D1,1684454400.0,5067.0,5115.5,5067.0,5115.5,12.0,1.0,127.0
WDO,WDOV23,V23,2023-10-02,D1,1684713600.0,5096.0,5096.0,5075.0,5087.5,5.0,1.0,27.0
WDO,WDOV23,V23,2023-10-02,D1,1684800000.0,5087.0,5091.5,5070.0,5091.5,5.0,1.0,11.0
WDO,WDOV23,V23,2023-10-02,D1,1684886400.0,5060.0,5069.5,5051.0,5069.5,9.0,1.0,354.0
WDO,WDOV23,V23,2023-10-02,D1,1684972800.0,5075.0,5152.5,5075.0,5137.5,15.0,1.0,65.0
WDO,WDOV23,V23,2023-10-02,D1,1685059200.0,5105.0,5105.0,5099.0,5099.0,3.0,1.0,20.0
WDO,WDOV23,V23,2023-10-02,D1,1685318400.0,5119.0,5119.0,5118.0,5118.0,2.0,1.0,2.0
WDO,WDOV23,V23,2023-10-02,D1,1685404800.0,5127.5,5163.0,5127.5,5153.0,6.0,1.0,45.0
WDO,WDOV23,V23,2023-10-02,D1,1685491200.0,5178.5,5180.5,5170.0,5178.0,5.0,1.0,16.0
WDO,WDOV23,V23,2023-10-02,D1,1685577600.0,5140.5,5146.5,5114.5,5114.5,5.0,1.0,29.0
WDO,WDOV23,V23,2023-10-02,D1,1685664000.0,5100.5,5100.5,5056.0,5056.0,5.0,1.0,51.0
WDO,WDOV23,V23,2023-10-02,D1,1685923200.0,5020.0,5020.0,5020.0,5020.0,2.0,1.0,120.0
WDO,WDOV23,V23,2023-10-02,D1,1686009600.0,5022.0,5022.0,5006.5,5016.5,3.0,1.0,45.0
WDO,WDOV23,V23,2023-10-02,D1,1686096000.0,5023.5,5023.5,5023.5,5023.5,1.0,1.0,63.0
WDO,WDOV23,V23,2023-10-02,D1,1686268800.0,5003.5,5003.5,4967.5,4967.5,4.0,1.0,192.0
WDO,WDOV23,V23,2023-10-02,D1,1686528000.0,4970.0,4970.0,4959.0,4960.0,4.0,1.0,41.0
WDO,WDOV23,V23,2023-10-02,D1,1686614400.0,4951.5,4955.0,4951.5,4955.0,2.0,1.0,8.0
WDO,WDOV23,V23,2023-10-02,D1,1686700800.0,4920.0,4920.0,4920.0,4920.0,1.0,1.0,6.0
WDO,WDOV23,V23,2023-10-02,D1,1686787200.0,4904.0,4904.0,4889.5,4889.5,3.0,1.0,46.0
WDO,WDOV23,V23,2023-10-02,D1,1686873600.0,4927.0,4927.0,4906.0,4906.0,3.0,1.0,73.0
WDO,WDOV23,V23,2023-10-02,D1,1687132800.0,4881.0,4881.0,4861.0,4861.0,3.0,1.0,12.0
WDO,WDOV23,V23,2023-10-02,D1,1687219200.0,4885.5,4885.5,4875.0,4875.0,2.0,1.0,17.0
WDO,WDOV23,V23,2023-10-02,D1,1687305600.0,4851.5,4851.5,4850.0,4850.0,2.0,1.0,45.0
WDO,WDOV23,V23,2023-10-02,D1,1687392000.0,4859.0,4862.5,4852.0,4862.5,5.0,1.0,13.0
WDO,WDOV23,V23,2023-10-02,D1,1687478400.0,4863.5,4863.5,4860.5,4860.5,2.0,1.0,27.0
WDO,WDOV23,V23,2023-10-02,D1,1687737600.0,4851.5,4851.5,4842.5,4842.5,2.0,1.0,301.0
WDO,WDOV23,V23,2023-10-02,D1,1687824000.0,4833.5,4875.0,4833.5,4874.0,4.0,1.0,51.0
WDO,WDOV23,V23,2023-10-02,D1,1687910400.0,4920.0,4920.0,4920.0,4920.0,4.0,1.0,17.0
WDO,WDOV23,V23,2023-10-02,D1,1687996800.0,4945.0,4945.0,4936.0,4936.0,2.0,1.0,243.0
WDO,WDOV23,V23,2023-10-02,D1,1688083200.0,4953.5,4953.5,4867.5,4881.5,31.0,1.0,59.0
WDO,WDOV23,V23,2023-10-02,D1,1688342400.0,4850.0,4880.5,4845.0,4880.5,13.0,1.0,17.0
WDO,WDOV23,V23,2023-10-02,D1,1688428800.0,4870.5,4917.0,4866.0,4916.5,26.0,1.0,384.0
WDO,WDOV23,V23,2023-10-02,D1,1688515200.0,4930.0,4930.0,4918.0,4921.0,19.0,1.0,78.0
WDO,WDOV23,V23,2023-10-02,D1,1688601600.0,4930.0,5020.5,4925.0,5008.0,41.0,1.0,297.0
WDO,WDOV23,V23,2023-10-02,D1,1688688000.0,4970.0,4973.5,4925.0,4940.0,31.0,1.0,472.0
WDO,WDOV23,V23,2023-10-02,D1,1688947200.0,4947.5,4970.0,4930.0,4970.0,13.0,1.0,37.0
WDO,WDOV23,V23,2023-10-02,D1,1689033600.0,4975.5,4990.0,4924.0,4924.5,26.0,1.0,189.0
WDO,WDOV23,V23,2023-10-02,D1,1689120000.0,4887.5,4894.0,4865.5,4890.0,40.0,1.0,102.0
WDO,WDOV23,V23,2023-10-02,D1,1689206400.0,4880.5,4886.5,4856.0,4860.0,69.0,1.0,99.0
WDO,WDOV23,V23,2023-10-02,D1,1689292800.0,4871.0,4879.0,4847.0,4861.0,43.0,1.0,81.0
WDO,WDOV23,V23,2023-10-02,D1,1689552000.0,4868.0,4909.0,4866.5,4871.5,80.0,1.0,322.0
WDO,WDOV23,V23,2023-10-02,D1,1689638400.0,4865.5,4885.0,4860.5,4877.0,32.0,1.0,235.0
WDO,WDOV23,V23,2023-10-02,D1,1689724800.0,4870.0,4870.0,4844.5,4851.0,28.0,1.0,60.0
WDO,WDOV23,V23,2023-10-02,D1,1689811200.0,4853.5,4870.5,4830.0,4860.0,36.0,1.0,242.0
WDO,WDOV23,V23,2023-10-02,D1,1689897600.0,4874.0,4874.0,4822.0,4837.0,45.0,1.0,86.0
WDO,WDOV23,V23,2023-10-02,D1,1690156800.0,4824.0,4825.0,4784.5,4785.0,25.0,1.0,98.0
WDO,WDOV23,V23,2023-10-02,D1,1690243200.0,4780.0,4811.0,4780.0,4803.5,56.0,1.0,392.0
WDO,WDOV23,V23,2023-10-02,D1,1690329600.0,4790.5,4798.0,4779.5,4790.0,36.0,1.0,236.0
WDO,WDOV23,V23,2023-10-02,D1,1690416000.0,4775.0,4811.0,4769.0,4795.5,120.0,1.0,2345.0
WDO,WDOV23,V23,2023-10-02,D1,1690502400.0,4780.0,4790.0,4757.0,4779.0,174.0,1.0,1244.0
WDO,WDOV23,V23,2023-10-02,D1,1690761600.0,4827.5,4827.5,4764.0,4774.0,237.0,1.0,1485.0
WDO,WDOV23,V23,2023-10-02,D1,1690848000.0,4778.5,4846.5,4778.5,4839.5,697.0,1.0,2819.0
WDO,WDOV23,V23,2023-10-02,D1,1690934400.0,4843.0,4867.5,4828.5,4855.5,259.0,1.0,1215.0
WDO,WDOV23,V23,2023-10-02,D1,1691020800.0,4885.5,4967.5,4885.5,4961.0,886.0,1.0,2890.0
WDO,WDOV23,V23,2023-10-02,D1,1691107200.0,4961.0,4967.0,4892.0,4918.5,921.0,1.0,3261.0
WDO,WDOV23,V23,2023-10-02,D1,1691366400.0,4918.5,4957.0,4912.5,4942.0,455.0,1.0,1111.0
WDO,WDOV23,V23,2023-10-02,D1,1691452800.0,4964.0,4982.5,4934.0,4942.0,863.0,1.0,1736.0
WDO,WDOV23,V23,2023-10-02,D1,1691539200.0,4935.5,4956.5,4916.5,4945.0,380.0,1.0,1152.0
WDO,WDOV23,V23,2023-10-02,D1,1691625600.0,4930.0,4934.0,4883.5,4933.0,483.0,1.0,1376.0
WDO,WDOV23,V23,2023-10-02,D1,1691712000.0,4916.0,4949.5,4903.0,4949.5,455.0,1.0,1123.0
WDO,WDOV23,V23,2023-10-02,D1,1691971200.0,4953.5,5032.0,4949.0,5001.0,1267.0,1.0,2704.0
WDO,WDOV23,V23,2023-10-02,D1,1692057600.0,5000.5,5047.5,4998.5,5021.5,1124.0,1.0,2866.0
WDO,WDOV23,V23,2023-10-02,D1,1692144000.0,5014.0,5030.0,4980.5,5027.5,1402.0,1.0,3604.0
WDO,WDOV23,V23,2023-10-02,D1,1692230400.0,5001.5,5032.5,4997.0,5012.5,1261.0,1.0,4254.0
WDO,WDOV23,V23,2023-10-02,D1,1692316800.0,5015.0,5036.0,4992.5,5001.5,1146.0,1.0,2798.0
WDO,WDOV23,V23,2023-10-02,D1,1692576000.0,5000.0,5028.5,4993.0,5013.0,1016.0,1.0,2310.0
WDO,WDOV23,V23,2023-10-02,D1,1692662400.0,4998.0,4998.0,4958.0,4971.0,1468.0,1.0,2890.0
WDO,WDOV23,V23,2023-10-02,D1,1692748800.0,4959.5,4970.0,4875.5,4884.0,2919.0,1.0,5883.0
WDO,WDOV23,V23,2023-10-02,D1,1692835200.0,4896.0,4914.0,4883.5,4912.0,1791.0,1.0,5845.0
WDO,WDOV23,V23,2023-10-02,D1,1692921600.0,4909.0,4926.5,4884.0,4900.5,2602.0,1.0,5476.0
WDO,WDOV23,V23,2023-10-02,D1,1693180800.0,4903.5,4935.5,4890.5,4898.0,6348.0,1.0,14405.0
WDO,WDOV23,V23,2023-10-02,D1,1693267200.0,4903.5,4926.0,4873.5,4876.0,32196.0,1.0,57497.0
WDO,WDOV23,V23,2023-10-02,D1,1693353600.0,4880.0,4913.5,4865.0,4913.5,38024.0,1.0,239678.0
WDO,WDOV23,V23,2023-10-02,D1,1693440000.0,4903.5,4982.0,4885.0,4974.5,905113.0,1.0,3934160.0
WDO,WDOV23,V23,2023-10-02,D1,1693526400.0,4962.0,4972.0,4920.0,4967.5,800038.0,1.0,2843848.0
WDO,WDOV23,V23,2023-10-02,D1,1693785600.0,4955.0,4963.0,4927.5,4959.0,468884.0,1.0,1708814.0
WDO,WDOV23,V23,2023-10-02,D1,1693872000.0,4982.0,5005.0,4974.0,4987.5,699245.0,1.0,2640212.0
WDO,WDOV23,V23,2023-10-02,D1,1693958400.0,4994.0,5014.0,4973.0,4999.0,738855.0,1.0,2817180.0
