ticker,symbol,future,tframe,today,expiry,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-07 15:00:00,1746630000,5650.0,5656.0,5648.0,5656.0,23,1,161
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-07 15:30:00,1746631800,5664.75,5695.5,5663.75,5695.5,24,1,43
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-07 16:00:00,1746633600,5687.5,5687.5,5687.5,5687.5,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-07 16:30:00,1746635400,5709.25,5709.25,5678.5,5704.5,79,1,376
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-07 17:00:00,1746637200,5702.5,5707.25,5698.5,5698.5,22,1,22
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-08 09:30:00,1746696600,5750.0,5750.0,5750.0,5750.0,3,1,17
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-08 12:00:00,1746705600,5750.0,5750.0,5750.0,5750.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-08 12:30:00,1746707400,5775.0,5780.5,5775.0,5780.5,19,1,32
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-13 12:30:00,1747139400,5966.0,5969.0,5966.0,5969.0,2,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-16 14:00:00,1747404000,6014.75,6018.0,6014.75,6018.0,7,1,9
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-16 15:30:00,1747409400,6021.0,6021.0,6021.0,6021.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-19 09:00:00,1747645200,5971.75,5972.0,5970.5,5970.5,7,1,9
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-20 15:30:00,1747755000,5995.25,5996.0,5991.0,5991.0,7,1,8
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-20 16:00:00,1747756800,6000.0,6000.0,6000.0,6000.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-20 16:30:00,1747758600,6010.0,6010.0,6010.0,6010.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-21 09:00:00,1747818000,5981.0,5981.0,5980.0,5980.0,5,1,5
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-21 10:30:00,1747823400,5980.0,5980.0,5980.0,5980.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-22 14:00:00,1747922400,5918.75,5918.75,5918.75,5918.75,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-22 17:30:00,1747935000,5919.0,5919.0,5919.0,5919.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-28 09:00:00,1748422800,5997.0,5997.0,5997.0,5997.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-28 16:30:00,1748449800,5956.0,5956.0,5956.0,5956.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-29 09:30:00,1748511000,6009.0,6009.0,6009.0,6009.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-05-30 11:00:00,1748602800,5970.25,5970.25,5968.25,5968.25,4,1,4
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-02 11:30:00,1748863800,5968.0,5968.0,5961.0,5965.25,79,1,239
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-02 12:00:00,1748865600,5971.0,6000.0,5959.75,6000.0,29,1,325
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-03 09:00:00,1748941200,5995.0,5995.0,5995.0,5995.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-03 12:00:00,1748952000,6025.0,6025.0,6025.0,6025.0,1,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-03 12:30:00,1748953800,6027.5,6027.5,6027.5,6027.5,1,1,10
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-03 13:30:00,1748957400,6039.0,6039.0,6039.0,6039.0,1,1,3
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-03 14:30:00,1748961000,6038.25,6038.25,6038.25,6038.25,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-04 10:30:00,1749033000,6049.25,6051.0,6049.25,6051.0,2,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-04 13:00:00,1749042000,6039.0,6039.0,6035.25,6035.25,3,1,3
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-04 13:30:00,1749043800,6036.75,6036.75,6036.75,6036.75,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-04 14:00:00,1749045600,6045.0,6045.0,6045.0,6045.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-04 16:00:00,1749052800,6042.75,6044.75,6042.75,6044.75,5,1,100
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-04 16:30:00,1749054600,6042.5,6042.5,6042.25,6042.25,2,1,40
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-05 09:30:00,1749115800,6052.25,6052.75,6052.25,6052.75,2,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-05 11:00:00,1749121200,6020.0,6020.0,6020.0,6020.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-05 12:30:00,1749126600,6051.0,6057.0,6051.0,6057.0,2,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-05 13:00:00,1749128400,6058.0,6058.5,6058.0,6058.5,3,1,6
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-05 13:30:00,1749130200,6053.0,6053.0,6053.0,6053.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-05 15:00:00,1749135600,6034.0,6034.0,6034.0,6034.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-05 16:00:00,1749139200,6019.0,6019.0,5986.0,5988.5,5,1,11
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-05 16:30:00,1749141000,6008.0,6015.0,6008.0,6009.0,4,1,4
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-06 09:30:00,1749202200,6030.25,6047.5,6030.25,6047.5,3,1,3
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-06 10:30:00,1749205800,6065.0,6065.0,6065.0,6065.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-06 14:00:00,1749218400,6054.0,6054.0,6054.0,6054.0,1,1,3
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-09 11:30:00,1749468600,6059.0,6062.25,6059.0,6062.25,3,1,3
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-09 14:30:00,1749479400,6079.0,6079.0,6079.0,6079.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-09 16:00:00,1749484800,6078.0,6078.0,6078.0,6078.0,1,1,4
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-10 09:30:00,1749547800,6070.5,6070.5,6070.5,6070.5,1,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-10 12:30:00,1749558600,6061.0,6061.0,6061.0,6061.0,2,1,5
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-10 16:00:00,1749571200,6099.0,6100.0,6099.0,6100.0,2,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-10 17:00:00,1749574800,6095.0,6095.0,6095.0,6095.0,1,1,3
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-11 09:00:00,1749632400,6090.5,6095.0,6090.0,6095.0,11,1,13
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-11 09:30:00,1749634200,6110.0,6119.0,6110.0,6116.0,5,1,5
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-11 10:00:00,1749636000,6116.0,6116.0,6116.0,6116.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-11 10:30:00,1749637800,6105.0,6105.0,6103.25,6103.25,2,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-11 13:30:00,1749648600,6103.0,6103.0,6103.0,6103.0,1,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-11 15:00:00,1749654000,6077.5,6077.5,6068.0,6068.0,2,1,5
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-11 16:30:00,1749659400,6068.25,6068.25,6068.25,6068.25,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 10:00:00,1749722400,6070.0,6070.0,6067.75,6070.0,74,1,342
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 10:30:00,1749724200,6080.0,6080.0,6080.0,6080.0,1,1,3
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 11:00:00,1749726000,6056.0,6056.0,6056.0,6056.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 12:00:00,1749729600,6100.0,6100.0,6075.75,6075.75,4,1,5
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 13:30:00,1749735000,6101.0,6101.0,6093.0,6093.0,3,1,4
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 14:00:00,1749736800,6092.0,6092.0,6092.0,6092.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 14:30:00,1749738600,6100.25,6100.25,6096.5,6096.5,3,1,4
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 15:00:00,1749740400,6102.0,6102.0,6094.0,6094.0,2,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-12 17:30:00,1749749400,6107.0,6107.0,6095.0,6095.0,5,1,5
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 09:00:00,1749805200,6048.0,6048.0,6048.0,6048.0,1,1,4
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 09:30:00,1749807000,6052.0,6052.0,6044.5,6044.5,3,1,3
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 10:30:00,1749810600,6060.0,6060.0,6060.0,6060.0,1,1,1
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 12:30:00,1749817800,6073.0,6081.0,6070.25,6080.0,16,1,69
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 13:00:00,1749819600,6077.0,6084.0,6077.0,6077.75,7,1,70
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 13:30:00,1749821400,6080.25,6081.25,6070.5,6078.0,20,1,103
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 14:00:00,1749823200,6075.0,6075.0,6059.5,6072.0,8,1,48
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 14:30:00,1749825000,6060.0,6061.0,6060.0,6061.0,2,1,2
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 15:00:00,1749826800,6067.25,6067.25,6050.0,6050.0,13,1,206
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 15:30:00,1749828600,6038.0,6038.0,6023.75,6034.0,24,1,368
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 16:00:00,1749830400,6036.0,6036.0,6028.0,6028.0,5,1,7
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 16:30:00,1749832200,6029.5,6035.5,6025.25,6035.5,21,1,212
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-13 17:30:00,1749835800,6039.0,6039.0,6039.0,6039.0,2,1,20
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 09:00:00,1750064400,6072.0,6079.0,6072.0,6077.0,9,1,86
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 09:30:00,1750066200,6076.5,6076.5,6072.5,6075.0,5,1,7
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 10:00:00,1750068000,6072.5,6075.0,6071.0,6071.0,18,1,44
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 10:30:00,1750069800,6070.0,6100.0,6070.0,6096.25,38,1,652
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 11:00:00,1750071600,6099.75,6107.5,6097.25,6107.5,16,1,41
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 11:30:00,1750073400,6108.25,6111.5,6105.0,6105.0,21,1,30
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 12:00:00,1750075200,6107.5,6107.75,6100.0,6101.0,125,1,253
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 12:30:00,1750077000,6101.0,6105.5,6096.75,6099.0,190,1,398
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 13:00:00,1750078800,6096.75,6102.5,6096.0,6097.5,27,1,293
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 13:30:00,1750080600,6099.0,6099.0,6093.0,6094.75,134,1,356
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 14:00:00,1750082400,6094.75,6103.25,6091.5,6103.25,113,1,217
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 14:30:00,1750084200,6103.0,6103.0,6089.5,6089.5,93,1,909
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 15:00:00,1750086000,6092.0,6095.5,6091.25,6094.5,144,1,368
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 15:30:00,1750087800,6091.5,6096.0,6086.75,6094.25,165,1,428
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 16:00:00,1750089600,6094.0,6095.0,6085.75,6090.0,92,1,357
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 16:30:00,1750091400,6088.5,6095.25,6086.25,6095.25,65,1,224
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 17:00:00,1750093200,6097.5,6100.0,6097.5,6097.5,5,1,5
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-16 17:30:00,1750095000,6097.75,6099.25,6097.75,6099.25,5,1,31
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 09:00:00,1750150800,6075.75,6075.75,6070.0,6070.0,28,1,38
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 09:30:00,1750152600,6070.5,6073.0,6063.25,6063.25,36,1,121
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 10:00:00,1750154400,6064.0,6069.25,6061.75,6068.75,115,1,220
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 10:30:00,1750156200,6069.75,6076.5,6065.0,6075.0,71,1,184
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 11:00:00,1750158000,6077.0,6082.75,6071.0,6079.25,55,1,77
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 11:30:00,1750159800,6079.25,6081.0,6072.25,6072.75,27,1,55
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 12:00:00,1750161600,6072.0,6085.0,6072.0,6072.75,103,1,403
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 12:30:00,1750163400,6072.5,6077.5,6065.0,6076.25,36,1,56
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 13:00:00,1750165200,6075.5,6082.5,6074.25,6081.5,46,1,69
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 13:30:00,1750167000,6080.75,6082.5,6063.5,6063.5,31,1,40
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 14:00:00,1750168800,6064.25,6069.5,6058.5,6058.5,34,1,60
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 14:30:00,1750170600,6055.0,6065.5,6036.5,6049.25,110,1,241
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 15:00:00,1750172400,6045.0,6048.5,6038.25,6040.75,74,1,241
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 15:30:00,1750174200,6044.75,6049.25,6037.5,6049.25,69,1,245
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 16:00:00,1750176000,6048.25,6052.0,6042.25,6050.25,51,1,119
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 16:30:00,1750177800,6051.25,6055.0,6042.75,6043.5,165,1,588
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 17:00:00,1750179600,6045.5,6045.75,6042.5,6042.5,15,1,42
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-17 17:30:00,1750181400,6044.5,6046.0,6039.25,6039.25,14,1,58
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 09:00:00,1750237200,6050.0,6055.0,6044.5,6051.0,55,1,176
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 09:30:00,1750239000,6051.25,6052.25,6046.25,6047.25,41,1,99
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 10:00:00,1750240800,6050.0,6053.75,6050.0,6052.0,21,1,73
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 10:30:00,1750242600,6046.25,6060.0,6042.0,6059.5,69,1,145
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 11:00:00,1750244400,6057.5,6078.75,6054.25,6076.25,187,1,946
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 11:30:00,1750246200,6075.75,6078.75,6072.5,6075.5,87,1,298
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 12:00:00,1750248000,6075.5,6075.5,6066.5,6067.0,63,1,407
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 12:30:00,1750249800,6068.0,6072.25,6063.75,6063.75,47,1,192
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 13:00:00,1750251600,6062.0,6070.0,6061.5,6062.5,35,1,81
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 13:30:00,1750253400,6061.75,6067.75,6061.0,6062.0,57,1,275
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 14:00:00,1750255200,6061.0,6065.25,6056.0,6056.0,64,1,173
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 14:30:00,1750257000,6056.0,6066.5,6048.0,6063.75,164,1,618
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 15:00:00,1750258800,6068.25,6075.0,6050.5,6060.75,121,1,749
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 15:30:00,1750260600,6061.25,6074.5,6034.75,6039.5,473,1,3074
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 16:00:00,1750262400,6039.75,6057.25,6033.25,6036.25,340,1,1391
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 16:30:00,1750264200,6036.75,6055.0,6034.25,6038.75,407,1,1374
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 17:00:00,1750266000,6041.0,6048.5,6040.75,6042.0,41,1,424
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-18 17:30:00,1750267800,6043.5,6045.25,6043.0,6043.75,17,1,350
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 09:00:00,1750410000,6038.0,6049.0,6036.25,6047.25,269,1,908
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 09:30:00,1750411800,6047.75,6059.0,6047.0,6057.5,407,1,1917
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 10:00:00,1750413600,6058.25,6073.25,6057.5,6064.0,417,1,1304
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 10:30:00,1750415400,6064.0,6074.5,6052.0,6054.0,814,1,1928
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 11:00:00,1750417200,6053.25,6056.0,6034.0,6041.75,687,1,1808
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 11:30:00,1750419000,6041.0,6046.25,6020.5,6024.25,1204,1,3832
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 12:00:00,1750420800,6023.0,6036.25,6015.0,6030.75,539,1,1740
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 12:30:00,1750422600,6031.25,6044.0,6026.75,6028.0,451,1,2253
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 13:00:00,1750424400,6027.0,6033.75,6023.5,6029.75,472,1,1510
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 13:30:00,1750426200,6030.0,6036.75,6029.25,6033.0,314,1,1310
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 14:00:00,1750428000,6033.0,6039.25,6015.25,6015.75,528,1,2010
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 14:30:00,1750429800,6015.5,6020.75,6008.0,6020.25,577,1,2575
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 15:00:00,1750431600,6019.5,6032.75,6019.5,6028.25,215,1,862
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 15:30:00,1750433400,6029.5,6031.75,6013.5,6015.0,195,1,613
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 16:00:00,1750435200,6014.25,6020.0,6012.0,6013.5,217,1,691
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 16:30:00,1750437000,6015.25,6028.5,6012.75,6020.5,494,1,1514
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 17:00:00,1750438800,6021.0,6036.25,6018.75,6028.75,339,1,1313
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-20 17:30:00,1750440600,6029.0,6031.5,6025.25,6025.25,99,1,528
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 09:00:00,1750669200,6017.5,6024.25,6014.75,6019.0,318,1,1089
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 09:30:00,1750671000,6019.0,6031.25,6018.75,6030.5,275,1,768
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 10:00:00,1750672800,6030.5,6032.75,6023.0,6028.25,518,1,1072
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 10:30:00,1750674600,6029.5,6045.0,6015.25,6045.0,1253,1,3374
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 11:00:00,1750676400,6046.0,6061.5,6046.0,6055.0,1264,1,3511
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 11:30:00,1750678200,6055.25,6057.0,6044.0,6044.25,716,1,2461
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 12:00:00,1750680000,6044.0,6056.0,6043.0,6043.5,585,1,1908
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 12:30:00,1750681800,6043.25,6046.75,6037.0,6038.25,521,1,1750
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 13:00:00,1750683600,6038.25,6040.0,6021.25,6022.75,605,1,1734
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 13:30:00,1750685400,6020.75,6033.0,5998.0,6013.5,3277,1,8624
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 14:00:00,1750687200,6012.75,6058.25,6010.5,6054.75,2293,1,7409
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 14:30:00,1750689000,6055.75,6072.0,6055.75,6064.25,1606,1,5974
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 15:00:00,1750690800,6064.25,6070.5,6062.5,6062.75,527,1,1470
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 15:30:00,1750692600,6063.0,6067.25,6059.0,6064.75,479,1,1022
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 16:00:00,1750694400,6063.25,6076.0,6063.25,6073.25,828,1,9250
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 16:30:00,1750696200,6072.75,6085.5,6069.25,6080.75,970,1,2443
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 17:00:00,1750698000,6080.25,6082.0,6077.5,6081.0,255,1,820
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-23 17:30:00,1750699800,6080.75,6083.75,6080.5,6081.5,156,1,355
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 09:00:00,1750755600,6123.75,6130.25,6120.25,6122.5,746,1,1594
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 09:30:00,1750757400,6123.0,6126.5,6117.5,6122.75,511,1,2431
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 10:00:00,1750759200,6122.25,6128.75,6121.0,6122.25,393,1,861
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 10:30:00,1750761000,6121.75,6133.25,6117.5,6120.25,866,1,2763
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 11:00:00,1750762800,6119.25,6128.25,6113.25,6124.0,586,1,2265
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 11:30:00,1750764600,6125.0,6132.0,6124.75,6128.0,390,1,1429
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 12:00:00,1750766400,6130.0,6137.5,6128.25,6136.25,430,1,1563
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 12:30:00,1750768200,6136.5,6141.25,6136.0,6136.75,230,1,575
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 13:00:00,1750770000,6137.25,6144.75,6137.0,6144.75,215,1,1218
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 13:30:00,1750771800,6144.0,6151.25,6142.5,6145.25,428,1,1733
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 14:00:00,1750773600,6145.25,6149.0,6142.5,6142.75,397,1,1583
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 14:30:00,1750775400,6143.75,6153.0,6142.75,6151.25,236,1,737
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 15:00:00,1750777200,6151.25,6153.5,6148.5,6149.25,272,1,627
WSP,WSPU25,U25,M30,2026-04-06,2025-09-19,2025-06-24 15:30:00,1750779000,6149.0,6153.0,6147.5,6153.0,345,1,713
